Id,UserId,Name,Date,Class,TagBased1,5,Student,2010-07-28T19:09:00.243,3,False
13129,7527,Student,2011-01-03T07:49:00.393,3,False
13131,1156,Supporter,2011-01-03T08:19:00.497,3,False
13132,5136,Scholar,2011-01-03T08:54:00.580,3,False
13133,4236,Scholar,2011-01-03T09:24:00.713,3,False
13134,5786,Critic,2011-01-03T10:04:00.740,3,False
13135,5955,Nice Question,2011-01-03T10:14:00.977,3,False
13136,789,Supporter,2011-01-03T10:19:00.973,3,False
13139,8265,Autobiographer,2011-01-03T10:54:01.053,3,False
13140,8265,Supporter,2011-01-03T11:24:01.093,3,False
13141,8265,Scholar,2011-01-03T11:24:01.127,3,False
13142,132,Revival,2011-01-03T11:24:01.390,3,False
13143,7616,Supporter,2011-01-03T11:29:01.133,3,False
13144,8204,Teacher,2011-01-03T11:34:00.910,3,False
13145,7616,Commentator,2011-01-03T11:34:01.097,3,False
13146,4203,Autobiographer,2011-01-03T11:54:01.027,3,False
13148,37,Commentator,2011-01-03T12:19:01.103,3,False
13149,7061,Tumbleweed,2011-01-03T12:29:01.137,3,False
13150,2919,Self-Learner,2011-01-03T12:59:01.177,3,False
13151,8268,Editor,2011-01-03T13:44:01.247,3,False
13152,275,Nice Answer,2011-01-03T13:44:01.373,3,False
13153,8273,Supporter,2011-01-03T13:59:01.323,3,False
13154,8270,Student,2011-01-03T14:34:01.373,3,False
13155,8273,Teacher,2011-01-03T14:39:01.380,3,False
13157,1585,Nice Question,2011-01-03T14:49:01.667,3,False
13158,8276,Student,2011-01-03T14:59:01.450,3,False
13159,8277,Student,2011-01-03T14:59:01.573,3,False
13160,5691,Strunk & White,2011-01-03T15:04:01.973,2,False
13161,5136,Editor,2011-01-03T15:14:01.510,3,False
13162,8261,Student,2011-01-03T15:29:01.647,3,False
13163,3037,Strunk & White,2011-01-03T15:29:02.053,2,False
13164,8279,Autobiographer,2011-01-03T15:39:01.743,3,False
13165,4923,Suffrage,2011-01-03T15:44:01.613,3,False
13166,7567,Necromancer,2011-01-03T15:44:01.707,2,False
13167,3390,Popular Question,2011-01-03T15:54:01.507,3,False
13168,8268,Teacher,2011-01-03T16:19:01.490,3,False
13169,8248,Teacher,2011-01-03T16:44:01.823,3,False
13170,1790,Student,2011-01-03T16:44:01.900,3,False
13171,7567,Organizer,2011-01-03T16:44:01.947,3,False
13172,1067,Nice Answer,2011-01-03T16:49:01.947,3,False
13173,8252,Scholar,2011-01-03T16:59:02.023,3,False
13174,8286,Autobiographer,2011-01-03T17:59:02.120,3,False
13175,8285,Student,2011-01-03T18:04:02.160,3,False
13176,6465,Supporter,2011-01-03T18:19:02.113,3,False
13177,976,Supporter,2011-01-03T18:49:02.200,3,False
13178,1415,Editor,2011-01-03T19:09:02.220,3,False
13179,8256,Student,2011-01-03T19:59:02.313,3,False
13180,8289,Student,2011-01-03T19:59:02.377,3,False
13182,28,Nice Question,2011-01-03T20:19:04.740,3,False
13184,8291,Supporter,2011-01-03T20:34:04.877,3,False
13185,8292,Autobiographer,2011-01-03T21:04:04.793,3,False
13186,8296,Autobiographer,2011-01-03T21:59:05.130,3,False
13188,8299,Supporter,2011-01-03T23:04:05.143,3,False
13189,1859,Nice Answer,2011-01-03T23:04:05.190,3,False
13191,2176,Editor,2011-01-03T23:19:05.280,3,False
13193,8301,Student,2011-01-03T23:49:05.210,3,False
13195,8270,Editor,2011-01-04T00:19:05.517,3,False
13196,8305,Supporter,2011-01-04T00:24:05.323,3,False
13197,8306,Supporter,2011-01-04T00:24:05.340,3,False
13198,8305,Autobiographer,2011-01-04T00:24:05.370,3,False
13199,8306,Autobiographer,2011-01-04T00:24:05.370,3,False
13200,4129,Self-Learner,2011-01-04T00:39:05.383,3,False
13201,7521,Commentator,2011-01-04T01:34:05.487,3,False
13202,681,Supporter,2011-01-04T01:44:05.453,3,False
13203,8307,Autobiographer,2011-01-04T01:44:05.483,3,False
13204,8310,Supporter,2011-01-04T03:34:27.413,3,False
13205,3117,Editor,2011-01-04T03:49:27.533,3,False
13207,8299,Teacher,2011-01-04T04:29:27.407,3,False
13208,8310,Teacher,2011-01-04T05:04:27.487,3,False
13209,8310,Student,2011-01-04T05:04:27.597,3,False
13210,8314,Autobiographer,2011-01-04T05:09:27.560,3,False
13211,6897,Supporter,2011-01-04T05:14:27.633,3,False
13212,3261,Supporter,2011-01-04T05:19:27.657,3,False
13213,1067,Nice Answer,2011-01-04T05:19:27.720,3,False
13214,6713,Enthusiast,2011-01-04T05:39:27.773,2,False
13215,8316,Autobiographer,2011-01-04T06:04:27.710,3,False
13216,8318,Student,2011-01-04T07:24:27.830,3,False
13217,3218,Teacher,2011-01-04T07:44:27.943,3,False
13218,1859,Nice Question,2011-01-04T07:44:28.240,3,False
13219,8318,Teacher,2011-01-04T08:09:28.460,3,False
13220,1398,Student,2011-01-04T09:44:28.420,3,False
13221,7650,Supporter,2011-01-04T09:44:28.607,3,False
13222,8323,Editor,2011-01-04T09:54:28.220,3,False
13223,7650,Student,2011-01-04T09:59:28.073,3,False
13224,2390,Popular Question,2011-01-04T10:04:28.237,3,False
13225,7694,Supporter,2011-01-04T10:34:28.030,3,False
13227,6539,Teacher,2011-01-04T10:39:28.147,3,False
13228,2176,Teacher,2011-01-04T12:14:28.530,3,False
13229,2898,Nice Answer,2011-01-04T12:29:28.620,3,False
13230,4096,Editor,2011-01-04T12:39:28.623,3,False
13231,8301,Scholar,2011-01-04T12:39:28.780,3,False
13232,8238,Editor,2011-01-04T12:44:28.680,3,False
13233,1067,Nice Answer,2011-01-04T12:59:28.737,3,False
13236,8111,Teacher,2011-01-04T13:34:28.680,3,False
13237,8111,Editor,2011-01-04T13:39:28.703,3,False
13238,6330,Supporter,2011-01-04T13:39:28.813,3,False
13239,1067,Enlightened,2011-01-04T13:44:29.273,2,False
13241,6390,Scholar,2011-01-04T14:19:29.043,3,False
13243,4096,Student,2011-01-04T14:54:29.063,3,False
13244,1067,Nice Answer,2011-01-04T15:19:29.093,3,False
13245,4923,Civic Duty,2011-01-04T15:34:29.200,2,False
13246,7650,Teacher,2011-01-04T15:44:29.063,3,False
13247,8333,Autobiographer,2011-01-04T15:49:29.073,3,False
13248,7527,Editor,2011-01-04T15:54:29.033,3,False
13249,8333,Supporter,2011-01-04T16:09:29.327,3,False
13251,1078,Quorum,2011-01-04T16:33:23.340,3,False
13252,1764,Editor,2011-01-04T17:19:29.473,3,False
13254,2439,Editor,2011-01-04T17:49:29.750,3,False
13255,7552,Supporter,2011-01-04T17:54:29.463,3,False
13256,3958,Teacher,2011-01-04T18:19:29.417,3,False
13257,5136,Commentator,2011-01-04T18:49:30.017,3,False
13258,5223,Student,2011-01-04T19:09:29.197,3,False
13261,5786,Quorum,2011-01-04T19:33:22.897,3,False
13263,8018,Tumbleweed,2011-01-04T20:24:29.677,3,False
13264,8345,Autobiographer,2011-01-04T20:29:29.840,3,False
13265,2997,Teacher,2011-01-04T21:24:29.740,3,False
13266,1843,Student,2011-01-04T21:54:29.813,3,False
13267,8268,Autobiographer,2011-01-04T22:09:29.933,3,False
13268,8352,Autobiographer,2011-01-04T22:09:29.950,3,False
13269,5817,Commentator,2011-01-04T22:14:29.930,3,False
13270,1843,Scholar,2011-01-04T22:29:30.237,3,False
13271,1938,Nice Answer,2011-01-04T22:49:30.103,3,False
13272,8356,Autobiographer,2011-01-04T23:04:30.070,3,False
13273,6576,Critic,2011-01-04T23:24:30.060,3,False
13274,8358,Autobiographer,2011-01-05T00:04:30.213,3,False
13275,8318,Scholar,2011-01-05T01:19:30.430,3,False
13276,7035,Enthusiast,2011-01-05T01:39:30.623,2,False
13277,163,Promoter,2011-01-05T01:44:30.477,3,False
13278,7441,Supporter,2011-01-05T03:24:34.083,3,False
13279,7441,Scholar,2011-01-05T03:24:34.130,3,False
13280,6696,Enthusiast,2011-01-05T03:39:34.437,2,False
13281,8367,Autobiographer,2011-01-05T04:54:34.017,3,False
13283,5102,Student,2011-01-05T06:24:34.567,3,False
13284,8310,Scholar,2011-01-05T06:24:34.737,3,False
13286,8070,Supporter,2011-01-05T06:39:34.577,3,False
13287,82,Taxonomist,2011-01-05T06:39:34.890,2,False
13289,8268,Supporter,2011-01-05T06:54:34.467,3,False
13290,8351,Teacher,2011-01-05T07:39:34.533,3,False
13291,1843,Supporter,2011-01-05T07:39:34.660,3,False
13292,8373,Autobiographer,2011-01-05T07:44:34.730,3,False
13293,2964,Popular Question,2011-01-05T07:44:34.777,3,False
13294,4049,Student,2011-01-05T07:49:34.677,3,False
13295,8373,Teacher,2011-01-05T07:59:34.573,3,False
13296,3939,Editor,2011-01-05T07:59:34.667,3,False
13297,6534,Student,2011-01-05T08:14:34.617,3,False
13298,8372,Student,2011-01-05T08:54:34.720,3,False
13299,8377,Autobiographer,2011-01-05T09:19:34.847,3,False
13300,5011,Enthusiast,2011-01-05T09:19:34.987,2,False
13301,3982,Scholar,2011-01-05T09:24:34.997,3,False
13302,7035,Self-Learner,2011-01-05T09:24:35.073,3,False
13303,5728,Supporter,2011-01-05T10:04:34.917,3,False
13304,7035,Nice Question,2011-01-05T10:39:35.043,3,False
13305,1676,Commentator,2011-01-05T11:44:35.213,3,False
13306,8312,Student,2011-01-05T11:49:35.143,3,False
13307,3813,Scholar,2011-01-05T11:49:35.283,3,False
13308,826,Editor,2011-01-05T12:09:35.213,3,False
13309,826,Supporter,2011-01-05T12:09:35.460,3,False
13310,826,Scholar,2011-01-05T12:09:35.493,3,False
13311,1843,Teacher,2011-01-05T12:39:35.283,3,False
13312,8382,Supporter,2011-01-05T12:49:35.350,3,False
13313,8382,Scholar,2011-01-05T12:49:35.380,3,False
13314,8382,Student,2011-01-05T13:14:35.350,3,False
13316,124,Nice Question,2011-01-05T13:59:35.137,3,False
13317,41,Nice Answer,2011-01-05T13:59:35.230,3,False
13319,7702,Supporter,2011-01-05T14:34:35.510,3,False
13320,1843,Editor,2011-01-05T14:54:35.560,3,False
13321,8179,Student,2011-01-05T14:59:35.510,3,False
13322,363,Autobiographer,2011-01-05T14:59:35.743,3,False
13323,3228,Nice Answer,2011-01-05T14:59:35.773,3,False
13324,3228,Critic,2011-01-05T15:04:35.657,3,False
13325,3228,Editor,2011-01-05T15:09:35.560,3,False
13326,3742,Student,2011-01-05T15:29:35.610,3,False
13327,2997,Supporter,2011-01-05T15:39:35.647,3,False
13328,8388,Autobiographer,2011-01-05T15:39:35.677,3,False
13329,6984,Supporter,2011-01-05T15:49:35.680,3,False
13330,8390,Autobiographer,2011-01-05T15:54:36.000,3,False
13331,8392,Teacher,2011-01-05T16:14:35.697,3,False
13332,1471,Commentator,2011-01-05T16:19:35.767,3,False
13334,8395,Autobiographer,2011-01-05T16:39:35.977,3,False
13335,5786,Teacher,2011-01-05T16:44:35.847,3,False
13336,4049,Editor,2011-01-05T16:44:36.143,3,False
13337,4049,Supporter,2011-01-05T16:44:36.220,3,False
13338,4266,Benefactor,2011-01-05T16:44:36.360,3,False
13339,8400,Student,2011-01-05T18:19:35.993,3,False
13340,8400,Editor,2011-01-05T18:19:36.087,3,False
13341,859,Teacher,2011-01-05T18:29:36.120,3,False
13342,4049,Scholar,2011-01-05T18:39:36.140,3,False
13343,859,Editor,2011-01-05T18:54:36.277,3,False
13344,8358,Teacher,2011-01-05T18:59:36.193,3,False
13345,8392,Student,2011-01-05T18:59:36.270,3,False
13346,41,Enlightened,2011-01-05T19:14:36.377,2,False
13347,7567,Mortarboard,2011-01-05T20:34:36.497,3,False
13348,6170,Supporter,2011-01-05T21:04:36.520,3,False
13349,1843,Autobiographer,2011-01-05T21:24:36.667,3,False
13351,5691,Nice Answer,2011-01-05T22:09:36.643,3,False
13352,8415,Supporter,2011-01-05T22:14:36.697,3,False
13353,150,Nice Question,2011-01-05T22:24:36.450,3,False
13354,8416,Autobiographer,2011-01-05T22:29:36.493,3,False
13355,8400,Supporter,2011-01-05T22:39:36.387,3,False
13356,8400,Scholar,2011-01-05T22:39:36.433,3,False
13357,8416,Supporter,2011-01-05T23:09:36.587,3,False
13359,449,Nice Answer,2011-01-05T23:39:36.747,3,False
13360,449,Enlightened,2011-01-05T23:49:36.857,2,False
13361,1843,Suffrage,2011-01-05T23:59:36.970,3,False
13362,6276,Student,2011-01-06T00:04:36.840,3,False
13363,8323,Teacher,2011-01-06T00:14:36.733,3,False
13364,8369,Teacher,2011-01-06T00:24:36.907,3,False
13365,5099,Editor,2011-01-06T00:29:36.810,3,False
13367,6200,Student,2011-01-06T01:59:37.180,3,False
13369,1016,Nice Answer,2011-01-06T02:19:37.170,3,False
13370,6200,Supporter,2011-01-06T02:24:37.133,3,False
13371,8421,Student,2011-01-06T03:04:37.333,3,False
13372,3994,Teacher,2011-01-06T03:29:37.223,3,False
13373,356,Nice Question,2011-01-06T04:09:37.407,3,False
13374,2176,Supporter,2011-01-06T04:14:37.400,3,False
13375,8421,Scholar,2011-01-06T04:14:37.433,3,False
13376,4671,Autobiographer,2011-01-06T04:34:37.470,3,False
13377,1415,Critic,2011-01-06T04:44:37.597,3,False
13379,8429,Autobiographer,2011-01-06T06:04:37.653,3,False
13380,375,Supporter,2011-01-06T07:44:37.513,3,False
13381,2148,Editor,2011-01-06T08:04:37.490,3,False
13382,4305,Supporter,2011-01-06T08:14:37.770,3,False
13383,4305,Scholar,2011-01-06T08:14:37.800,3,False
13384,132,Nice Answer,2011-01-06T08:14:37.910,3,False
13387,1398,Supporter,2011-01-06T09:49:38.130,3,False
13388,1119,Scholar,2011-01-06T09:49:38.177,3,False
13389,1398,Scholar,2011-01-06T09:49:38.333,3,False
13390,1962,Teacher,2011-01-06T11:04:38.257,3,False
13391,7527,Scholar,2011-01-06T11:04:38.537,3,False
13392,639,Self-Learner,2011-01-06T11:04:38.567,3,False
13393,132,Enlightened,2011-01-06T11:44:38.953,2,False
13394,8018,Editor,2011-01-06T12:54:38.540,3,False
13395,8443,Scholar,2011-01-06T13:19:38.727,3,False
13396,2387,Critic,2011-01-06T13:59:38.770,3,False
13397,4066,Nice Question,2011-01-06T14:04:39.030,3,False
13398,929,Tumbleweed,2011-01-06T14:09:39.523,3,False
13399,2148,Scholar,2011-01-06T15:14:39.130,3,False
13400,44,Editor,2011-01-06T15:24:38.947,3,False
13401,8436,Teacher,2011-01-06T15:29:38.893,3,False
13402,8436,Student,2011-01-06T15:29:38.970,3,False
13403,8448,Student,2011-01-06T15:44:38.997,3,False
13405,8443,Student,2011-01-06T17:29:40.213,3,False
13407,8447,Student,2011-01-06T17:29:40.357,3,False
13409,8363,Student,2011-01-06T17:59:40.330,3,False
13411,8436,Editor,2011-01-06T18:09:40.397,3,False
13412,1488,Supporter,2011-01-06T18:24:40.597,3,False
13414,8456,Teacher,2011-01-06T18:54:40.480,3,False
13416,8436,Supporter,2011-01-06T19:09:40.570,3,False
13417,8436,Scholar,2011-01-06T19:09:40.603,3,False
13418,8455,Teacher,2011-01-06T19:14:40.533,3,False
13419,7448,Teacher,2011-01-06T19:29:40.767,3,False
13420,6576,Commentator,2011-01-06T20:19:40.843,3,False
13421,8436,Critic,2011-01-06T20:34:40.777,3,False
13422,8461,Autobiographer,2011-01-06T20:49:41.087,3,False
13423,8461,Supporter,2011-01-06T20:59:41.073,3,False
13425,976,Commentator,2011-01-06T22:54:41.163,3,False
13426,1597,Supporter,2011-01-06T23:24:41.207,3,False
13427,976,Scholar,2011-01-06T23:24:41.253,3,False
13428,976,Benefactor,2011-01-06T23:24:41.377,3,False
13429,8467,Student,2011-01-06T23:29:41.167,3,False
13431,7075,Supporter,2011-01-06T23:59:41.287,3,False
13432,8474,Autobiographer,2011-01-06T23:59:41.317,3,False
13433,4203,Enthusiast,2011-01-07T00:14:41.610,2,False
13434,1697,Nice Answer,2011-01-07T01:14:41.600,3,False
13435,1119,Editor,2011-01-07T01:29:41.487,3,False
13436,7463,Editor,2011-01-07T01:34:41.510,3,False
13437,1697,Enlightened,2011-01-07T01:34:41.807,2,False
13438,8477,Student,2011-01-07T01:39:41.303,3,False
13439,8096,Scholar,2011-01-07T01:39:41.443,3,False
13440,1761,Popular Question,2011-01-07T01:44:41.327,3,False
13441,5223,Scholar,2011-01-07T01:59:41.183,3,False
13442,8478,Student,2011-01-07T02:44:41.577,3,False
13443,7463,Teacher,2011-01-07T02:54:41.600,3,False
13445,8466,Student,2011-01-07T02:54:41.880,3,False
13446,8478,Editor,2011-01-07T02:59:41.673,3,False
13448,711,Talkative,2011-01-07T04:33:24.643,3,False
13449,8483,Autobiographer,2011-01-07T05:09:42.103,3,False
13450,8481,Student,2011-01-07T05:14:42.160,3,False
13451,8484,Supporter,2011-01-07T05:19:42.043,3,False
13452,8483,Student,2011-01-07T07:09:42.233,3,False
13453,1119,Supporter,2011-01-07T07:09:42.327,3,False
13454,6170,Scholar,2011-01-07T07:59:43.187,3,False
13455,8487,Autobiographer,2011-01-07T08:04:42.430,3,False
13456,7118,Teacher,2011-01-07T08:49:42.470,3,False
13458,123,Editor,2011-01-07T08:54:42.620,3,False
13459,8489,Autobiographer,2011-01-07T10:04:42.733,3,False
13460,114,Popular Question,2011-01-07T10:04:42.797,3,False
13461,4469,Organizer,2011-01-07T10:34:42.993,3,False
13464,7228,Teacher,2011-01-07T12:44:42.990,3,False
13467,8490,Student,2011-01-07T13:44:43.147,3,False
13468,1130,Supporter,2011-01-07T14:04:43.200,3,False
13469,8373,Editor,2011-01-07T14:44:43.307,3,False
13470,1778,Supporter,2011-01-07T14:49:43.317,3,False
13471,8490,Editor,2011-01-07T14:54:43.810,3,False
13472,1119,Teacher,2011-01-07T14:59:43.320,3,False
13473,8483,Supporter,2011-01-07T15:09:43.370,3,False
13474,790,Nice Answer,2011-01-07T15:09:43.463,3,False
13475,8500,Editor,2011-01-07T15:29:43.437,3,False
13476,243,Taxonomist,2011-01-07T15:29:43.780,2,False
13477,6713,Quorum,2011-01-07T15:33:24.883,3,False
13478,8501,Supporter,2011-01-07T15:34:43.447,3,False
13479,1454,Editor,2011-01-07T15:49:43.617,3,False
13480,8503,Student,2011-01-07T15:54:43.487,3,False
13481,8504,Supporter,2011-01-07T15:54:43.580,3,False
13482,1454,Teacher,2011-01-07T16:14:43.537,3,False
13483,8500,Teacher,2011-01-07T16:14:43.617,3,False
13484,5136,Supporter,2011-01-07T17:09:43.750,3,False
13485,8505,Autobiographer,2011-01-07T17:09:43.813,3,False
13486,8507,Autobiographer,2011-01-07T17:54:43.833,3,False
13487,7304,Supporter,2011-01-07T18:04:43.963,3,False
13488,8436,Commentator,2011-01-07T18:09:43.847,3,False
13489,5245,Critic,2011-01-07T18:24:43.877,3,False
13490,45,Taxonomist,2011-01-07T19:14:44.157,2,False
13492,2527,Editor,2011-01-07T19:44:44.010,3,False
13493,8503,Supporter,2011-01-07T20:04:43.703,3,False
13494,8503,Scholar,2011-01-07T20:04:43.750,3,False
13495,275,Civic Duty,2011-01-07T20:34:43.917,2,False
13496,8434,Editor,2011-01-07T20:49:44.027,3,False
13498,8467,Supporter,2011-01-07T20:49:44.167,3,False
13499,7075,Editor,2011-01-07T20:59:44.060,3,False
13500,8518,Supporter,2011-01-07T21:09:44.143,3,False
13502,7207,Quorum,2011-01-07T21:33:24.893,3,False
13503,8434,Student,2011-01-07T21:34:44.127,3,False
13505,8477,Editor,2011-01-07T21:54:44.307,3,False
13506,2114,Student,2011-01-07T22:14:44.217,3,False
13507,4500,Commentator,2011-01-07T22:19:44.337,3,False
13508,8268,Critic,2011-01-07T22:39:44.483,3,False
13509,2114,Scholar,2011-01-07T22:54:44.607,3,False
13510,8523,Autobiographer,2011-01-07T23:14:46.703,3,False
13511,2114,Editor,2011-01-07T23:24:46.517,3,False
13512,2114,Cleanup,2011-01-07T23:39:46.687,3,False
13513,8524,Supporter,2011-01-07T23:39:46.797,3,False
13514,8524,Autobiographer,2011-01-07T23:39:46.843,3,False
13515,254,Critic,2011-01-08T00:19:46.667,3,False
13516,8491,Teacher,2011-01-08T01:04:46.893,3,False
13517,8434,Supporter,2011-01-08T01:54:47.033,3,False
13518,8434,Scholar,2011-01-08T01:54:47.063,3,False
13519,6156,Supporter,2011-01-08T02:09:46.907,3,False
13520,8529,Autobiographer,2011-01-08T03:39:47.307,3,False
13521,8530,Autobiographer,2011-01-08T03:54:47.600,3,False
13522,8481,Editor,2011-01-08T04:49:47.300,3,False
13523,8533,Autobiographer,2011-01-08T05:54:47.420,3,False
13524,2997,Student,2011-01-08T07:49:47.813,3,False
13525,4982,Scholar,2011-01-08T07:49:47.970,3,False
13526,4982,Student,2011-01-08T07:54:47.683,3,False
13527,5921,Scholar,2011-01-08T08:04:47.843,3,False
13528,1955,Scholar,2011-01-08T08:14:47.847,3,False
13529,1449,Popular Question,2011-01-08T09:39:48.113,3,False
13530,4684,Teacher,2011-01-08T09:54:48.003,3,False
13531,1955,Teacher,2011-01-08T09:59:48.027,3,False
13532,8358,Student,2011-01-08T11:44:48.270,3,False
13533,8535,Student,2011-01-08T11:49:48.310,3,False
13534,4684,Supporter,2011-01-08T12:09:48.410,3,False
13535,6969,Organizer,2011-01-08T12:59:48.503,3,False
13536,8119,Student,2011-01-08T13:34:48.757,3,False
13540,8540,Student,2011-01-08T14:54:48.603,3,False
13541,636,Popular Question,2011-01-08T14:54:48.743,3,False
13542,8543,Teacher,2011-01-08T14:59:48.743,3,False
13544,7797,Student,2011-01-08T15:34:48.693,3,False
13546,8036,Organizer,2011-01-08T16:14:49.050,3,False
13547,7263,Supporter,2011-01-08T16:29:49.063,3,False
13548,6015,Student,2011-01-08T16:34:48.930,3,False
13550,8552,Student,2011-01-08T16:59:49.057,3,False
13552,8523,Teacher,2011-01-08T17:19:49.000,3,False
13553,8551,Student,2011-01-08T17:19:49.093,3,False
13555,8552,Scholar,2011-01-08T17:34:49.340,3,False
13557,8535,Supporter,2011-01-08T18:04:49.693,3,False
13558,8535,Scholar,2011-01-08T18:04:49.910,3,False
13559,3145,Popular Question,2011-01-08T18:59:49.407,3,False
13560,3194,Autobiographer,2011-01-08T19:04:49.510,3,False
13561,7463,Supporter,2011-01-08T19:44:49.567,3,False
13562,8558,Supporter,2011-01-08T19:44:49.583,3,False
13563,8069,Supporter,2011-01-08T19:49:49.390,3,False
13564,8560,Autobiographer,2011-01-08T19:59:49.470,3,False
13567,3889,Organizer,2011-01-08T20:49:49.690,3,False
13568,8448,Supporter,2011-01-08T20:49:49.877,3,False
13570,8358,Supporter,2011-01-08T22:49:50.040,3,False
13571,8358,Scholar,2011-01-08T22:49:50.117,3,False
13572,132,Nice Answer,2011-01-09T00:14:50.183,3,False
13573,3175,Popular Question,2011-01-09T00:29:50.160,3,False
13574,132,Enlightened,2011-01-09T01:24:50.450,2,False
13575,8541,Teacher,2011-01-09T01:49:50.233,3,False
13576,8541,Student,2011-01-09T01:49:50.327,3,False
13577,5780,Student,2011-01-09T02:04:50.323,3,False
13578,8571,Supporter,2011-01-09T02:04:50.587,3,False
13579,5864,Supporter,2011-01-09T02:34:50.410,3,False
13580,8573,Citizen Patrol,2011-01-09T03:14:51.640,3,False
13581,4776,Nice Question,2011-01-09T03:19:51.650,3,False
